0 0.25226 -0.25226
0 -1.5135 1.5135
0 -1.0595 1.0595
0 -0.55497 0.55497
0 -0.55497 0.55497
0 0.30271 2.5226
0 0.30271 -2.4217
0 0.70632 1.9172
-0.050451 0.75677 -1.9172
0.050451 -0.15135 1.009
0 -0.20181 -1.009
0.050451 -0.050451 0.90813
0.050451 -0.050451 -0.80722
0.1009 1.4126 0.90813
0.1009 1.4126 -0.90813
0.050451 1.4126 0.1009
0 1.4126 -0.20181
-0.30271 -0.1009 0.80722
-0.30271 -0.1009 -0.80722
-0.050451 0.45406 0.1009
0 0.45406 -0.1009
0.15135 0.35316 3.6325
0.1009 0.30271 -3.5316
0.15135 0.20181 1.4126
0.20181 0.20181 -1.4126
-0.20181 0 0.60542
-0.20181 0 -0.60542
0.40361 1.2613 3.128
0.40361 1.2613 -3.128
0.15135 1.4631 0.80722
0.1009 1.4126 -0.90813
-0.25226 1.2613 0
-0.25226 1.2613 -0.1009
-0.55497 -0.25226 0.70632
-0.55497 -0.25226 -0.70632
-0.60542 0.40361 0.50451
-0.60542 0.40361 -0.50451
0.65587 0.50451 0.90813
0.70632 0.50451 -0.90813
0.25226 1.0595 1.3117
0.25226 1.0595 -1.3117
0 0.1009 0.70632
-0.050451 0.050451 -0.70632
0 1.1604 0.70632
0 1.1099 -0.60542
0 -1.6649 1.5135
0 -1.6649 -1.5135
0 -1.009 1.009
0 -1.0595 -0.90813
0 -1.2108 0.60542
0 -1.2108 -0.60542
0 -1.2613 0.60542
0 -1.2108 -0.50451
-0.20181 0.70632 -3.1784
-0.20181 -1.2613 -2.2199
-0.45406 -0.95858 -1.7658
0.40361 0.80722 -2.7244
0.95858 -0.90813 -1.7658
0.15135 -0.40361 -1.8163
0 0.30271 1.7153
0 0.30271 1.6144
-0.50451 0.35316 -2.7244
0.1009 1.009 -0.50451
0 -0.050451 1.3622
0 0.85767 2.1694
-0.1009 1.2108 -3.0271
0.050451 0.75677 1.2108
-0.050451 1.564 1.9676
0 1.2613 0.95858
-1.3117 -2.0181 -3.0775
-0.25226 -0.45406 -1.0595
0 2.2199 0.60542
1.009 -0.35316 -1.3622
0.85767 -1.9676 -2.3712
-0.1009 0.050451 1.009
0.1009 0.45406 1.1099
0 2.2199 -2.2199
-0.15135 -0.65587 -0.45406
-0.40361 -0.60542 -0.40361
0.050451 -0.95858 0.75677
0 -0.60542 0.50451
-0.050451 0.55497 2.3712
0 1.564 -2.4217
0 0.15135 2.573
0 0.60542 0.70632
0 1.4631 3.7839
0 0.1009 1.8163
0.050451 -1.7658 -3.6325
0 0.45406 -2.0181
0 3.4811 3.4811
0 1.8163 1.4126
0 2.2703 0.50451
0 3.3802 -0.35316
0 -1.9172 -2.6235
0 -2.119 -1.7658
0 -1.009 1.3622
0 -1.9676 -0.050451
0 -0.85767 1.3622
0 -0.15135 0.75677
0 -1.9172 0.35316
0 -1.009 0.60542
-1.1604 -1.4631 -1.4631
0.45406 -2.2703 -2.2703
0.65587 -2.573 -2.573
1.9172 -1.2108 -1.2108
-2.6235 -1.1099 -1.1099
-2.8757 -0.45406 -0.45406
0.60542 -1.6144 -1.6144
2.5226 -0.20181 -0.20181
1.1099 -2.3712 -2.3712
0 0.95858 0.95858
0 0.95858 0.95858
-0.65587 0.45406 0.45406
2.0181 -3.128 -3.128
0 0.55497 0.55497
0 0.55497 0.55497
-2.7748 -0.80722 -0.80722
0 0.65587 0.65587
0 0.65587 0.65587
1.4631 -1.2613 -1.2613
0 1.1604 1.1604
0 1.1604 1.1604
0.1009 0.15135 0.15135
-2.2703 -2.2199 -2.2199
0 0.35316 0.35316
0 0.35316 0.35316
1.7658 -0.65587 -0.65587
0 0.40361 0.40361
0 0.35316 0.35316
0 0.60542 0.60542
0 -1.2108 -1.2108
-0.35316 -2.3208 -2.3208
0 1.5135 1.5135
0 1.5135 1.5135
0 0.95858 0.95858
0 0.65587 0.65587
0 0.65587 0.65587
0 -1.6144 -1.6144
0 0.60542 0.60542
0 0.60542 0.60542
0.050451 -2.6739 -2.6739
0 2.2199 2.2199
0 2.2199 2.2199
0 -1.0595 -1.0595
0 -0.25226 -0.25226
0 -0.25226 -0.25226
0 0.70632 0.70632
0 0.95858 0.95858
0 0.90813 0.90813
1.0595 -3.7839 0
1.8163 -2.4217 0
-1.1099 -3.4307 0
1.9676 -3.3802 0
-3.4307 -2.0181 0
-2.9766 -1.9676 0
3.3298 -1.1099 0
-2.9766 -2.4217 0
3.3802 -3.0271 0
2.6739 -2.1694 0
-2.3208 0.40361 0
0 1.4631 0
0 1.2108 0
0 1.0595 0
-0.35316 -0.75677 0
-0.75677 -1.2613 0
0 0.050451 0
0 1.009 0
0 0.050451 0
-1.4631 -1.6144 0
0 0.90813 0
0.050451 -0.35316 0
0.1009 -2.2703 0
2.5226 -2.0181 0
0 0.80722 0
0 0.35316 0
-0.050451 1.0595 0
0 1.2108 0
0 0.55497 0
-1.009 -0.80722 0
0 -2.0181 0
0 2.4217 0
0 1.9172 0
0 0.40361 0
0 1.6649 0
0.1009 -2.3208 0
0 -1.9172 0
0 -1.1604 0
0 1.6144 0
0 -0.95858 0
0 1.4631 0
0 -0.45406 0
0 -0.50451 0
0 1.3622 0
0 0.90813 0
0 0.85767 0
0 2.3208 0
0 1.3117 0
-1.1604 -1.4631 1.4631
0.45406 -2.2703 2.2703
0.65587 -2.573 2.573
1.9172 -1.2108 1.2108
-2.6235 -1.1099 1.1099
-2.8757 -0.45406 0.45406
0.60542 -1.6144 1.6144
2.5226 -0.20181 0.20181
1.1099 -2.3712 2.3712
0 0.95858 -0.95858
0 0.95858 -0.95858
-0.65587 0.45406 -0.45406
2.0181 -3.128 3.128
0 0.55497 -0.55497
0 0.55497 -0.55497
-2.7748 -0.80722 0.80722
0 0.65587 -0.65587
0 0.65587 -0.65587
1.4631 -1.2613 1.2613
0 1.1604 -1.1604
0 1.1604 -1.1604
0.1009 0.15135 -0.15135
-2.2703 -2.2199 2.2199
0 0.35316 -0.35316
0 0.35316 -0.35316
1.7658 -0.65587 0.65587
0 0.40361 -0.40361
0 0.35316 -0.35316
0 0.60542 -0.60542
0 -1.2108 1.2108
-0.35316 -2.3208 2.3208
0 1.5135 -1.5135
0 1.5135 -1.5135
0 0.95858 -0.95858
0 0.65587 -0.65587
0 0.65587 -0.65587
0 -1.6144 1.6144
0 0.60542 -0.60542
0 0.60542 -0.60542
0.050451 -2.6739 2.6739
0 2.2199 -2.2199
0 2.2199 -2.2199
0 -1.0595 1.0595
0 -0.25226 0.25226
0 -0.25226 0.25226
0 0.70632 -0.70632
0 0.95858 -0.95858
0 0.90813 -0.90813
-0.20181 0.70632 3.1784
-0.20181 -1.2613 2.2199
-0.45406 -0.95858 1.7658
0.40361 0.80722 2.7244
0.95858 -0.90813 1.7658
0.15135 -0.40361 1.8163
0 0.30271 -1.7153
0 0.30271 -1.6144
-0.50451 0.35316 2.7244
0.1009 1.009 0.50451
0 -0.050451 -1.3622
0 0.85767 -2.1694
-0.1009 1.2108 3.0271
0.050451 0.75677 -1.2108
-0.050451 1.564 -1.9676
0 1.2613 -0.95858
-1.3117 -2.0181 3.0775
-0.25226 -0.45406 1.0595
0 2.2199 -0.60542
1.009 -0.35316 1.3622
0.85767 -1.9676 2.3712
-0.1009 0.050451 -1.009
0.1009 0.45406 -1.1099
0 2.2199 2.2199
-0.15135 -0.65587 0.45406
-0.40361 -0.60542 0.40361
0.050451 -0.95858 -0.75677
0 -0.60542 -0.50451
-0.050451 0.55497 -2.3712
0 1.564 2.4217
0 0.15135 -2.573
0 0.60542 -0.70632
0 1.4631 -3.7839
0 0.1009 -1.8163
0.050451 -1.7658 3.6325
0 0.45406 2.0181
0 3.4811 -3.4811
0 1.8163 -1.4126
0 2.2703 -0.50451
0 3.3802 0.35316
0 -1.9172 2.6235
0 -2.119 1.7658
0 -1.009 -1.3622
0 -1.9676 0.050451
0 -0.85767 -1.3622
0 -0.15135 -0.75677
0 -1.9172 -0.35316
0 -1.009 -0.60542
0.050451 -0.25226 2.2199
0.1009 -0.20181 -2.2199
0.050451 -0.45406 2.3208
0.1009 -0.50451 -2.2199
-0.050451 1.1604 2.4217
-0.050451 1.1604 -2.5226
-0.050451 0.30271 1.8163
-0.050451 0.35316 -1.7153
0 1.1099 1.5135
0 1.1099 -1.5135
-0.20181 0.75677 1.5135
-0.20181 0.70632 -1.5135
0.15135 1.0595 0.90813
0.15135 1.0595 -0.90813
-0.25226 1.1099 1.5135
-0.25226 1.1099 -1.6144
0.30271 -0.25226 2.119
0.25226 -0.25226 -2.119
0.60542 -0.050451 1.3117
0.60542 -0.050451 -1.3117
-0.50451 -1.3117 3.2289
-0.50451 -1.3117 -3.3298
0.050451 2.2199 3.4307
0.050451 2.2199 -3.3298
-1.3117 -0.20181 0.70632
-1.3622 -0.20181 -0.70632
0.30271 -1.3117 1.1099
0.30271 -1.3117 -1.1099
0.95858 -0.45406 1.009
0.95858 -0.45406 -1.1099
-0.050451 3.1784 3.0271
-0.050451 3.1784 -3.0271
0 1.0595 0.20181
0 1.1099 -0.20181
0 3.0775 2.8253
0 3.128 -2.7244
0 2.0181 1.2108
0 2.0685 -1.2108
0 -0.30271 1.9172
0 -0.30271 -1.9172
0 -1.0595 0.60542
0 -1.1099 -0.50451
0 -1.7658 2.2199
0 -1.7658 -2.3208
0 -2.0685 0.30271
0 -2.0685 -0.40361
0 -2.1694 1.009
0 -2.1694 -0.90813
-0.25226 0 -2.9262
-0.50451 0 -2.6235
-0.15135 0 -3.1784
0.55497 0 -2.4217
1.2108 0 -2.4217
0.45406 0 -3.0775
0 0 2.0181
0 0 2.1694
0 0 1.3622
-1.6649 0 -2.573
-1.2108 0 -1.4631
-0.85767 0 -2.4721
0 0 1.8667
0.050451 0 1.1099
1.1099 0 -0.90813
-0.050451 0 0.90813
1.0595 0 -3.1784
0.050451 0 1.7153
1.6144 0 -3.582
-0.55497 0 -2.9262
-1.0595 0 -0.40361
-0.1009 0 1.1099
-0.050451 0 -0.25226
0.050451 0 0.60542
0 0 1.8163
0 0 0
0.050451 0 1.4631
0 0 -3.5316
0.25226 0 -3.2793
0 0 2.8757
0 0 3.6325
-0.1009 0 -1.009
0 0 1.1099
0 0 3.0775
-0.050451 0 -1.6144
0 0 -3.1784
0.050451 0 -2.1694
0 0 -0.40361
0 0 2.7244
0 0 -2.9262
0 0 0.40361
0 0 -0.45406
0 0 0.30271
0 0 2.5226
0 0 2.8757
0 0 1.1604
0 0 1.4631
0 0 2.3712
1.0595 0 -3.7839
1.8163 0 -2.4217
-1.1099 0 -3.4307
1.9676 0 -3.3802
-3.4307 0 -2.0181
-2.9766 0 -1.9676
3.3298 0 -1.1099
-2.9766 0 -2.4217
3.3802 0 -3.0271
2.6739 0 -2.1694
-2.3208 0 0.40361
0 0 1.4631
0 0 1.2108
0 0 1.0595
-0.35316 0 -0.75677
-0.75677 0 -1.2613
0 0 0.050451
0 0 1.009
0 0 0.050451
-1.4631 0 -1.6144
0 0 0.90813
0.050451 0 -0.35316
0.1009 0 -2.2703
2.5226 0 -2.0181
0 0 0.80722
0 0 0.35316
-0.050451 0 1.0595
0 0 1.2108
0 0 0.55497
-1.009 0 -0.80722
0 0 -2.0181
0 0 2.4217
0 0 1.9172
0 0 0.40361
0 0 1.6649
0.1009 0 -2.3208
0 0 -1.9172
0 0 -1.1604
0 0 1.6144
0 0 -0.95858
0 0 1.4631
0 0 -0.45406
0 0 -0.50451
0 0 1.3622
0 0 0.90813
0 0 0.85767
0 0 2.3208
0 0 1.3117
-4.3388 0 0
-4.3388 0 0
-5.6506 0 0
4.0866 0 0
4.0866 0 0
5.4992 0 0
-3.7839 0 0
-3.7839 0 0
3.128 0 0
3.128 0 0
-5.5497 0 0
-0.90813 0 0
-0.90813 0 0
0 0 0
0 0 0
0 0 0
0 0 0
4.7929 0 0
0 0 0
0 0 0
0.20181 0 0
0.20181 0 0
0.050451 0 0
0.050451 0 0
-0.050451 0 0
-0.050451 0 0
-1.6649 0 0
0.050451 0 0
0.050451 0 0
0 0 0
0 0 0
0.50451 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.0595 0 3.7839
1.8163 0 2.4217
-1.1099 0 3.4307
1.9676 0 3.3802
-3.4307 0 2.0181
-2.9766 0 1.9676
3.3298 0 1.1099
-2.9766 0 2.4217
3.3802 0 3.0271
2.6739 0 2.1694
-2.3208 0 -0.40361
0 0 -1.4631
0 0 -1.2108
0 0 -1.0595
-0.35316 0 0.75677
-0.75677 0 1.2613
0 0 -0.050451
0 0 -1.009
0 0 -0.050451
-1.4631 0 1.6144
0 0 -0.90813
0.050451 0 0.35316
0.1009 0 2.2703
2.5226 0 2.0181
0 0 -0.80722
0 0 -0.35316
-0.050451 0 -1.0595
0 0 -1.2108
0 0 -0.55497
-1.009 0 0.80722
0 0 2.0181
0 0 -2.4217
0 0 -1.9172
0 0 -0.40361
0 0 -1.6649
0.1009 0 2.3208
0 0 1.9172
0 0 1.1604
0 0 -1.6144
0 0 0.95858
0 0 -1.4631
0 0 0.45406
0 0 0.50451
0 0 -1.3622
0 0 -0.90813
0 0 -0.85767
0 0 -2.3208
0 0 -1.3117
-0.25226 0 2.9262
-0.50451 0 2.6235
-0.15135 0 3.1784
0.55497 0 2.4217
1.2108 0 2.4217
0.45406 0 3.0775
0 0 -2.0181
0 0 -2.1694
0 0 -1.3622
-1.6649 0 2.573
-1.2108 0 1.4631
-0.85767 0 2.4721
0 0 -1.8667
0.050451 0 -1.1099
1.1099 0 0.90813
-0.050451 0 -0.90813
1.0595 0 3.1784
0.050451 0 -1.7153
1.6144 0 3.582
-0.55497 0 2.9262
-1.0595 0 0.40361
-0.1009 0 -1.1099
-0.050451 0 0.25226
0.050451 0 -0.60542
0 0 -1.8163
0 0 0
0.050451 0 -1.4631
0 0 3.5316
0.25226 0 3.2793
0 0 -2.8757
0 0 -3.6325
-0.1009 0 1.009
0 0 -1.1099
0 0 -3.0775
-0.050451 0 1.6144
0 0 3.1784
0.050451 0 2.1694
0 0 0.40361
0 0 -2.7244
0 0 2.9262
0 0 -0.40361
0 0 0.45406
0 0 -0.30271
0 0 -2.5226
0 0 -2.8757
0 0 -1.1604
0 0 -1.4631
0 0 -2.3712
0.050451 0 2.7244
0 0 -2.6235
0.1009 0 2.2199
0.050451 0 -2.119
-0.050451 0 2.119
0 0 -2.119
0 0 1.8163
0 0 -1.8163
-0.35316 0 1.8163
-0.40361 0 -1.8163
0.1009 0 2.0181
0.15135 0 -2.0181
0.25226 0 1.1099
0.30271 0 -1.1099
-0.20181 0 1.7153
-0.20181 0 -1.7153
0.30271 0 2.4217
0.30271 0 -2.4217
-0.65587 0 3.4307
-0.70632 0 -3.3298
0.1009 0 1.5135
0.15135 0 -1.6144
0.60542 0 0.90813
0.65587 0 -0.90813
-0.70632 0 0.70632
-0.70632 0 -0.70632
0.50451 0 0.70632
0.45406 0 -0.80722
-0.050451 0 3.3298
-0.050451 0 -3.3298
0 0 0.40361
0 0 -0.30271
0 0 2.8253
0 0 -2.9262
-0.050451 0 3.6325
0 0 -3.5316
0 0 2.0181
0 0 -2.0181
0 0 2.6235
0 0 -2.6235
0 0 1.4126
0 0 -1.4126
0 0 2.4217
0 0 -2.4217
0 0 0.20181
0 0 -0.20181
0 0 0.90813
0 0 -0.90813
-0.20181 -0.70632 -3.1784
-0.20181 1.2613 -2.2199
-0.45406 0.95858 -1.7658
0.40361 -0.80722 -2.7244
0.95858 0.90813 -1.7658
0.15135 0.40361 -1.8163
0 -0.30271 1.7153
0 -0.30271 1.6144
-0.50451 -0.35316 -2.7244
0.1009 -1.009 -0.50451
0 0.050451 1.3622
0 -0.85767 2.1694
-0.1009 -1.2108 -3.0271
0.050451 -0.75677 1.2108
-0.050451 -1.564 1.9676
0 -1.2613 0.95858
-1.3117 2.0181 -3.0775
-0.25226 0.45406 -1.0595
0 -2.2199 0.60542
1.009 0.35316 -1.3622
0.85767 1.9676 -2.3712
-0.1009 -0.050451 1.009
0.1009 -0.45406 1.1099
0 -2.2199 -2.2199
-0.15135 0.65587 -0.45406
-0.40361 0.60542 -0.40361
0.050451 0.95858 0.75677
0 0.60542 0.50451
-0.050451 -0.55497 2.3712
0 -1.564 -2.4217
0 -0.15135 2.573
0 -0.60542 0.70632
0 -1.4631 3.7839
0 -0.1009 1.8163
0.050451 1.7658 -3.6325
0 -0.45406 -2.0181
0 -3.4811 3.4811
0 -1.8163 1.4126
0 -2.2703 0.50451
0 -3.3802 -0.35316
0 1.9172 -2.6235
0 2.119 -1.7658
0 1.009 1.3622
0 1.9676 -0.050451
0 0.85767 1.3622
0 0.15135 0.75677
0 1.9172 0.35316
0 1.009 0.60542
-1.1604 1.4631 -1.4631
0.45406 2.2703 -2.2703
0.65587 2.573 -2.573
1.9172 1.2108 -1.2108
-2.6235 1.1099 -1.1099
-2.8757 0.45406 -0.45406
0.60542 1.6144 -1.6144
2.5226 0.20181 -0.20181
1.1099 2.3712 -2.3712
0 -0.95858 0.95858
0 -0.95858 0.95858
-0.65587 -0.45406 0.45406
2.0181 3.128 -3.128
0 -0.55497 0.55497
0 -0.55497 0.55497
-2.7748 0.80722 -0.80722
0 -0.65587 0.65587
0 -0.65587 0.65587
1.4631 1.2613 -1.2613
0 -1.1604 1.1604
0 -1.1604 1.1604
0.1009 -0.15135 0.15135
-2.2703 2.2199 -2.2199
0 -0.35316 0.35316
0 -0.35316 0.35316
1.7658 0.65587 -0.65587
0 -0.40361 0.40361
0 -0.35316 0.35316
0 -0.60542 0.60542
0 1.2108 -1.2108
-0.35316 2.3208 -2.3208
0 -1.5135 1.5135
0 -1.5135 1.5135
0 -0.95858 0.95858
0 -0.65587 0.65587
0 -0.65587 0.65587
0 1.6144 -1.6144
0 -0.60542 0.60542
0 -0.60542 0.60542
0.050451 2.6739 -2.6739
0 -2.2199 2.2199
0 -2.2199 2.2199
0 1.0595 -1.0595
0 0.25226 -0.25226
0 0.25226 -0.25226
0 -0.70632 0.70632
0 -0.95858 0.95858
0 -0.90813 0.90813
1.0595 3.7839 0
1.8163 2.4217 0
-1.1099 3.4307 0
1.9676 3.3802 0
-3.4307 2.0181 0
-2.9766 1.9676 0
3.3298 1.1099 0
-2.9766 2.4217 0
3.3802 3.0271 0
2.6739 2.1694 0
-2.3208 -0.40361 0
0 -1.4631 0
0 -1.2108 0
0 -1.0595 0
-0.35316 0.75677 0
-0.75677 1.2613 0
0 -0.050451 0
0 -1.009 0
0 -0.050451 0
-1.4631 1.6144 0
0 -0.90813 0
0.050451 0.35316 0
0.1009 2.2703 0
2.5226 2.0181 0
0 -0.80722 0
0 -0.35316 0
-0.050451 -1.0595 0
0 -1.2108 0
0 -0.55497 0
-1.009 0.80722 0
0 2.0181 0
0 -2.4217 0
0 -1.9172 0
0 -0.40361 0
0 -1.6649 0
0.1009 2.3208 0
0 1.9172 0
0 1.1604 0
0 -1.6144 0
0 0.95858 0
0 -1.4631 0
0 0.45406 0
0 0.50451 0
0 -1.3622 0
0 -0.90813 0
0 -0.85767 0
0 -2.3208 0
0 -1.3117 0
-1.1604 1.4631 1.4631
0.45406 2.2703 2.2703
0.65587 2.573 2.573
1.9172 1.2108 1.2108
-2.6235 1.1099 1.1099
-2.8757 0.45406 0.45406
0.60542 1.6144 1.6144
2.5226 0.20181 0.20181
1.1099 2.3712 2.3712
0 -0.95858 -0.95858
0 -0.95858 -0.95858
-0.65587 -0.45406 -0.45406
2.0181 3.128 3.128
0 -0.55497 -0.55497
0 -0.55497 -0.55497
-2.7748 0.80722 0.80722
0 -0.65587 -0.65587
0 -0.65587 -0.65587
1.4631 1.2613 1.2613
0 -1.1604 -1.1604
0 -1.1604 -1.1604
0.1009 -0.15135 -0.15135
-2.2703 2.2199 2.2199
0 -0.35316 -0.35316
0 -0.35316 -0.35316
1.7658 0.65587 0.65587
0 -0.40361 -0.40361
0 -0.35316 -0.35316
0 -0.60542 -0.60542
0 1.2108 1.2108
-0.35316 2.3208 2.3208
0 -1.5135 -1.5135
0 -1.5135 -1.5135
0 -0.95858 -0.95858
0 -0.65587 -0.65587
0 -0.65587 -0.65587
0 1.6144 1.6144
0 -0.60542 -0.60542
0 -0.60542 -0.60542
0.050451 2.6739 2.6739
0 -2.2199 -2.2199
0 -2.2199 -2.2199
0 1.0595 1.0595
0 0.25226 0.25226
0 0.25226 0.25226
0 -0.70632 -0.70632
0 -0.95858 -0.95858
0 -0.90813 -0.90813
-0.20181 -0.70632 3.1784
-0.20181 1.2613 2.2199
-0.45406 0.95858 1.7658
0.40361 -0.80722 2.7244
0.95858 0.90813 1.7658
0.15135 0.40361 1.8163
0 -0.30271 -1.7153
0 -0.30271 -1.6144
-0.50451 -0.35316 2.7244
0.1009 -1.009 0.50451
0 0.050451 -1.3622
0 -0.85767 -2.1694
-0.1009 -1.2108 3.0271
0.050451 -0.75677 -1.2108
-0.050451 -1.564 -1.9676
0 -1.2613 -0.95858
-1.3117 2.0181 3.0775
-0.25226 0.45406 1.0595
0 -2.2199 -0.60542
1.009 0.35316 1.3622
0.85767 1.9676 2.3712
